q,4
saved,3
vessel,7
somehow,11
then,52
pair,2
creatures,2
grief,2
filled,2
joy,6
gratitude,2
beverly,26
tried,8
keeps,1
avoiding,3
afraid,18
primary,4
concern,4
assign,1
blame,2
recover,2
missing,3
surely,3
means,15
communication,4
case,6
planetary,1
emergency,4
diplomatic,3
hello,23
jason,2
came,16
lots,1
few,19
met,5
somewhat,2
natural,5
born,7
betazed,10
because,32
appointment,9
engineers,4
workmen,1
interesting,13
dreams,6
lately,2
check,2
nightmares,4
shouldnt,8
dark,7
expression,1
unconscious,3
positronic,1
brain,3
works,2
brains,1
express,2
state,4
allow,11
sigmund,2
freud,2
royal,1
road,1
knowledge,4
wake,1
past,11
five,14
patients,5
waking,3
hallucination,4
looking,18
sort,9
technological,2
problem,8
found,12
sometimes,22
cigar,2
lot,20
theories,1
examined,1
theyre,33
flawed,1
obsolete,1
knife,2
archetypal,1
symbol,3
rational,3
clarity,2
sharp,1
cuts,2
dull,1
bottom,1
line,4
developing,1
interest,4
innerworkings,1
call,16
beginnings,2
neurosis,2
eliminated,2
technical,2
explanations,1
makes,1
neural,5
net,1
becomes,5
complex,2
psychological,4
complexities,1
person,16
whos,9
excited,1
prospect,2
counseling,2
regular,1
basis,3
weekly,1
step,9
shut,3
until,12
session,1
safe,6
reflect,1
deck,9
thirtysix,2
explained,1
fault,5
turnabout,1
fair,5
made,14
snack,1
cake,4
during,8
evaluations,3
six,6
weeks,5
positive,3
posted,2
nacelle,10
tube,5
personal,7
logs,4
helpful,5
kwans,5
personnel,8
exceptionally,1
stable,1
hed,4
reported,2
altercation,2
napean,1
fathers,6
looks,5
normal,14
expecting,1
place,17
mess,1
ending,2
relief,1
ensign,41
calloway,3
lose,10
care,13
entry,2
morning,9
sound,9
planning,2
dan,1
recently,6
upset,7
nara,2
superior,1
prone,1
mood,3
swings,1
depression,1
napeans,1
partially,2
empathic,11
inherited,1
mothers,13
abilities,6
arent,17
investigating,1
death,12
around,11
notice,2
behavior,5
job,7
performance,2
coworkers,1
overwhelmed,3
flood,1
rage,2
sensations,1
suppose,6
went,14
experienced,6
indicates,1
welladjusted,1
optimistic,1
trake,2
read,15
friend,9
yridian,1
tea,3
echo,2
ones,4
young,10
grandfather,2
used,16
stories,4
fire,5
eyes,15
end,11
rarely,1
spoke,2
loud,4
offworlders,1
fireplace,1
head,5
needs,17
kwan,5
shell,5
regrets,1
advantage,3
quick,2
tool,1
crate,1
floor,3
labeled,1
utopia,3
planitia,3
everyone,13
directly,1
seeing,13
elses,1
woman,16
staring,3
peculiar,1
reddish,1
hair,6
familiar,6
hazy,1
control,15
detail,1
relevant,2
literally,1
thousands,5
involved,7
asked,14
limit,1
whove,2
served,5
salvatore,1
transferred,1
off,11
year,4
ziff,1
mechanics,1
months,9
engineering,7
under,16
construction,1
recall,3
possibly,1
involving,1
someones,2
investigation,1
strange,11
bluff,1
suggests,6
telepathic,14
ability,7
holding,6
access,6
itll,5
hour,4
transmission,1
completed,1
mmm,1
acknowledged,1
completely,5
suppress,1
already,7
fine,26
inhibitor,2
working,7
console,3
built,1
power,13
conduit,4
work,19
took,6
panel,3
pull,3
service,6
record,5
arrive,2
shipyard,1
finns,1
clearly,8
face,7
finn,1
regret,1
jeopardize,1
friendship,4
ill,44
waiting,7
eight,4
trois,1
pierce,4
hold,11
override,1
authorization,2
deltatwonine,1
stop,30
imagine,8
seconds,3
affair,1
lost,16
afterwards,2
activated,2
plasma,5
stream,2
threw,1
himself,10
struck,3
subspace,2
present,4
imprinted,2
pattern,2
residue,1
triggered,1
taken,7
elements,2
created,6
ways,10
paralleled,1
hadnt,5
jumped,1
hell,8
hath,1
fury,1
scorned,1
dead,9
bodies,4
day,12
childrens,2
favorite,4
school,4
activities,1
model,1
finalists,1
pick,1
third,3
four,12
honorable,1
mentions,1
agreed,3
arrogant,1
overbearing,3
selfimportant,1
interpret,2
empty,1
space,7
convinced,4
begin,3
attempt,4
stress,7
crews,1
concentration,1
shift,1
abundance,1
wellbeing,2
quite,23
1500,1
body,4
words,13
tone,1
judge,2
karnas,3
honest,6
established,6
mordan,1
useless,2
admiral,6
suggesting,2
terrorists,3
arms,2
weapons,2
negotiate,5
demanded,2
outside,6
negotiator,1
physical,6
capacities,1
restored,1
gives,5
hopeful,1
eager,1
harder,2
forceful,1
attitude,1
ambition,3
wants,15
once,10
memories,4
accurate,4
lead,7
teams,2
believes,6
cares,1
despite,1
changes,2
undergoing,1
lives,9
stake,2
mrs,3
jameson,1
double,2
bars,1
elongated,1
s,1
unless,3
insect,1
break,5
overpreparing,1
upgrade,1
need,46
diversion,1
installed,1
which,23
shield,1
thoughts,8
recommend,3
attention,3
ignored,1
facts,1
chasing,2
searched,1
computers,1
hiding,6
colder,1
minus,1
seventy,1
entirely,3
designed,2
ensure,2
noninterference,1
everythings,1
nikolai,1
lunch,2
hungry,1
ongilin,1
caviar,1
salty,1
besides,3
stranger,3
eating,1
noticed,2
dry,1
wonder,6
environmental,2
controls,1
set,9
properly,1
excused,1
admit,7
rest,10
increase,3
ambient,1
temperature,3
degrees,3
centigrade,1
relative,2
humidity,2
another,27
percent,2
freezing,1
original,2
command,12
bath,1
adjust,3
twentynine,2
celsius,1
ninety,1
later,10
water,2
glass,1
transformed,2
spider,1
disease,1
named,1
clear,7
calender,1
track,6
pleased,2
meet,16
maques,8
glad,12
learned,6
short,2
justice,1
embarrassed,3
nothings,2
misled,1
telepathy,4
cairn,4
among,4
hidden,2
value,3
honesty,3
share,5
stopped,5
round,2
arguing,1
sudden,2
fell,3
apart,4
erratic,1
clothes,2
wearing,2
subdued,1
neurotransimitter,1
verbally,2
youll,15
arboretum,4
hedril,8
enjoy,3
setting,1
flowers,1
hue,1
without,15
thorn,1
rose,2
earth,11
poem,1
john,6
milton,2
poetry,1
artform,1
uses,2
rhyme,2
speculating,1
heaven,3
roses,1
thorns,1
medical,11
yesterday,2
paracortex,1
lobe,1
telepathically,6
communicate,5
jumble,2
calls,2
misunderstood,2
keeping,3
meant,9
metaconscious,5
psyche,5
filtering,1
mechanism,2
protect,6
psychic,2
trauma,5
centered,1
suffered,2
tolerate,1
lights,3
collapsed,1
retreated,1
generated,1
faces,2
recognize,2
events,2
provide,5
helped,3
calling,7
none,8
daddy,2
toys,1
sang,2
valley,1
finding,3
goodbye,3
lwaxana,1
sick,1
sad,2
fits,3
mentioned,4
homn,4
transmit,1
copy,1
soon,9
child,15
vulnerability,1
depicts,1
fragile,2
wolf,1
summoning,1
defenses,1
belongings,1
journal,4
bad,10
died,10
pack,1
mad,1
shed,3
done,20
known,10
checked,1
enquiries,1
government,4
contacted,3
evidence,6
review,2
kept,7
starts,1
diligent,1
making,8
entries,2
answers,2
delete,1
parts,2
elnar,1
kestra,3
killing,2
forgive,5
tragedy,3
worst,3
responsible,8
sweet,3
sister,1
joyous,1
celebrate,1
mourn,1
inside,10
hurting,6
move,6
moments,3
strain,3
repress,3
memory,12
forever,3
told,14
someday,2
carstairs,1
considering,2
supervisory,1
position,7
tempt,1
alyssa,2
hurts,1
run,5
lavelle,1
poker,3
potemkin,3
ingratiate,1
realized,4
inexperienced,1
decided,4
against,4
chair,2
kmtar,1
invoked,1
yanora,1
kor,1
vote,1
cancel,5
brother,1
decide,5
custody,1
confident,2
scare,1
bit,5
exposing,1
sides,4
heritage,1
whod,1
wear,1
uniform,1
balance,5
within,4
trust,15
yridians,1
forthcoming,1
obrien,19
standing,3
conscious,3
knowing,3
trap,1
desperately,1
nightmare,4
disjointed,1
halfheard,1
voices,3
dimension,2
across,2
chasm,1
remorse,2
witnessed,1
handling,1
represents,2
timid,1
worse,3
cause,8
hesitate,3
fully,4
capable,2
decisions,1
healthy,5
determine,2
turned,2
encountered,3
ridge,1
immense,2
intent,2
lowly,1
animals,1
tormented,1
performing,2
amusement,1
bonding,6
gifts,2
wedding,5
presents,1
mission,12
distance,2
genetic,3
tradition,1
loveliness,2
millers,1
adopted,1
customs,2
traditions,1
including,4
starship,8
limits,4
carefully,1
dance,2
especially,6
rolled,1
excuse,8
arriving,1
expected,2
neither,2
warn,3
eccentric,1
inappropriate,3
valet,2
xelo,1
subject,1
accustomed,2
believing,1
vows,1
apologize,1
bear,3
trip,6
trait,2
annoying,1
eventually,6
absolutely,5
practicing,1
psychologist,1
concert,4
artist,1
surprised,4
hoped,2
desert,1
imzadi,5
beloved,1
react,4
temper,2
manage,2
wyatts,1
miller,1
wyatt,1
ariana,1
obligations,2
joke,2
except,6
lie,2
amusing,1
werent,3
amused,1
structured,1
society,3
exceedingly,1
suggest,13
apology,2
view,3
weaken,1
history,3
mainly,3
curious,9
lutan,6
sexual,3
attraction,1
males,2
yar,2
physically,1
attractive,7
avarice,1
information,7
briefing,1
studies,1
ligon,3
lutans,3
personality,8
abnormally,1
high,5
achievement,1
strongly,2
establish,3
dangerous,5
self,2
image,5
function,2
achieved,1
standards,1
kill,5
riskiest,1
prize,1
according,3
code,4
achieve,3
recognition,1
daring,1
bold,1
delay,2
request,3
preferable,1
led,1
custom,1
requires,2
importance,1
thrill,1
basic,2
simple,6
plague,1
vaccine,2
blood,1
practical,2
odds,1
defeat,3
easily,6
win,1
bargaining,1
points,3
pointed,1
risk,10
volunteer,1
approval,1
liked,3
anxious,4
agree,9
perspective,1
yars,1
combat,1
entitled,1
rules,4
reasons,2
stargazer,1
phantom,1
bok,1
considerable,2
boks,1
danger,10
mechanical,1
nature,4
vigo,1
troubled,1
puzzled,1
random,3
sets,1
intermixed,1
transmissions,2
affects,1
low,2
intensity,3
living,7
delusion,1
frustration,2
reliving,1
destroyed,4
explosion,1
planets,3
sector,5
conditions,1
similar,5
dorvan,1
uninhabited,1
colonized,1
adjourn,1
indian,1
tribes,1
spanish,1
overlords,1
drove,1
mexico,1
colonists,4
eulogy,2
grandmother,1
remarkable,3
tells,3
dreamt,1
bed,5
caress,1
frankly,1
envious,2
bound,1
reports,6
chapters,1
hi,1
bev,1
mokbara,1
class,9
obviously,4
romantic,1
realize,6
fool,1
ronin,2
grandmothers,1
lover,1
sensual,1
attracted,3
intimate,1
warned,2
recent,1
loss,9
defensive,1
choice,5
claim,1
daughter,2
sela,1
cloned,1
keiko,5
ro,5
underground,2
arm,5
storm,2
wwhere,1
skin,1
tingling,1
speak,6
moment,19
instant,5
carried,3
wind,1
southern,1
polar,1
region,1
essex,5
deactivate,1
safety,4
release,3
circumstances,2
secure,1
discuss,5
wounded,3
injured,6
values,1
picards,2
above,1
proposal,1
lower,5
field,6
introduce,3
bryce,1
shumar,1
indeed,1
steven,1
mullen,1
morgan,1
kelly,1
spirits,1
ghosts,3
knows,7
harm,6
anyone,10
forced,2
action,4
trapped,5
centuries,2
escape,5
torture,2
occurred,4
caught,1
electromagnetic,2
shuttle,7
crashed,1
lightning,1
ripped,1
absorbed,3
magnetic,1
currents,2
surface,3
ncc,1
oneseventhree,1
daedalus,1
hundred,6
uttan,1
narsu,1
starbase,4
twelve,4
trusting,1
effort,4
demands,1
excessive,2
simpler,1
accede,1
injuries,1
simply,7
finally,4
crash,1
site,1
broke,2
atmosphere,1
reach,6
skeletal,1
remains,3
proper,1
burial,1
truly,3
openminded,1
cooperate,1
exact,3
coordinates,2
wreck,1
separated,2
risks,2
hostage,1
protection,3
foolish,2
questions,5
fade,1
scientific,4
quiet,1
insult,1
ghost,2
seek,4
star,3
uxmal,1
drift,1
storms,2
escaped,4
incapable,1
eluding,1
moons,1
approach,2
hundreds,2
condemned,1
prisoners,1
carry,5
advise,1
pass,4
watching,1
hearing,5
intelligent,4
thoughtful,3
ruthless,1
skills,2
demanding,1
disciplined,1
conform,1
selfdiscipline,1
helps,3
patience,1
seronia,1
lumerians,1
serenity,1
calmness,1
tranquility,1
embody,1
qualities,1
thereve,1
instances,1
empath,7
authorizes,1
today,10
disturbing,3
encounter,2
alkars,1
frightens,2
okay,11
reward,2
pieces,1
fudge,2
brownie,1
alkar,3
strength,5
comes,5
courage,2
wisdom,1
todays,1
calendar,1
company,2
usually,5
complicated,2
overthink,1
bothered,2
example,2
tired,5
complain,1
whine,1
academy,5
coddled,1
transport,2
less,12
pressure,2
deserve,1
transfer,4
interrupting,2
pretend,1
support,3
secretly,1
fail,3
needed,3
liva,2
flow,1
negative,3
reversed,2
days,11
thanks,6
sticking,1
guinan,17
paxan,1
entity,5
mcknight,1
unfocused,1
dizzy,2
alright,7
mirror,4
finenow,1
mask,1
plan,7
failed,3
regardless,1
invaded,2
unacceptable,2
stunfield,1
effect,2
remained,1
attempted,3
existence,1
destroy,5
thousand,7
lifeforms,2
assure,3
silence,1
immune,1
influence,1
species,6
worthy,2
general,2
disorientation,1
serious,5
kopf,1
nurse,15
slow,3
jake,2
frightened,8
recess,1
convince,3
innocent,3
prove,1
innocence,1
earned,5
profits,1
dealings,3
interested,4
fading,1
terrified,7
suggested,1
gloves,1
jeremiah,3
returned,3
family,7
condition,5
wrenching,1
rediscover,1
identity,4
connection,3
roots,1
build,2
whom,3
explore,3
origins,2
shown,1
humanity,4
seldom,1
explanation,1
rehearsed,1
travel,3
light,3
dodge,1
asteroid,1
brave,3
hostile,3
aliens,4
parental,1
cringe,1
purpose,2
tests,3
endurance,1
determination,1
excel,1
war,9
females,3
weak,3
picture,3
awakening,1
jono,2
send,5
letting,3
gain,2
choose,5
alarmed,1
appearance,1
mirasta,2
leader,6
community,3
scientists,2
generally,1
arrival,1
solar,1
monitor,2
broadcast,1
signals,3
journalism,1
humor,2
capital,2
rivas,1
jakara,1
tourist,1
marta,1
crewmember,2
ogawa,5
faced,1
reg,12
apprehensive,1
join,7
transporting,4
secret,2
crazy,3
molecule,2
anxiety,3
desensitize,1
type,1
gradual,1
process,8
relaxation,1
technique,1
plexing,1
method,1
nervous,3
stimulate,2
nerve,1
cluster,1
carotid,1
artery,1
stimulates,1
releases,1
endorphins,3
rush,2
barclay,8
responded,1
la,5
forge,5
exhausted,1
agitated,2
absence,1
temporarily,2
relieving,1
anybody,3
chess,2
gambits,1
ploys,1
intuition,2
compliments,1
bet,3
owe,1
samarian,1
sunset,1
traditional,1
style,4
specifically,2
bartender,1
artificial,3
damage,3
confirmation,1
headquarters,1
belong,2
remembering,3
emotional,12
associated,1
unnerving,1
respond,3
restless,1
everytime,1
hand,7
closing,1
throat,1
discovered,3
impressive,1
research,3
uncovered,1
william,1
ode,1
keats,1
visiting,2
psychologically,1
tomorrow,5
civilians,1
techician,1
doctors,1
nurses,3
civilian,1
medics,1
stuff,1
scared,3
refusing,1
lying,5
worrying,1
began,2
son,7
reaches,1
safely,1
raise,2
honored,1
alex,1
tamarian,2
creature,2
lefler,1
copilot,1
passenger,1
encounters,1
peaceable,1
race,2
picking,2
intentions,3
assuming,2
challenge,1
ritual,2
darmok,4
contention,1
between,8
proposed,1
term,2
linguistic,1
databases,1
compiled,1
universal,2
translator,2
contacts,1
cultures,3
misspoken,1
shantil,1
cross,1
reference,2
index,1
unfortunately,1
juliet,1
balcony,1
tamarians,1
hero,1
hunter,1
tanagra,1
island,1
details,1
understanding,1
rutians,1
plaza,1
rutian,1
police,3
ansata,1
become,16
pawns,1
conflict,2
signal,2
evacuation,1
recovering,2
wound,1
severe,1
borg,5
jacks,1
handsome,3
deuces,1
stands,1
flush,3
straight,3
older,2
seasoned,1
gained,2
comfortable,3
happier,1
question,13
team,3
entertaining,1
patient,5
cheerful,1
impudence,1
stabilize,2
stimulation,1
preventing,1
infection,2
dreaming,2
relaxed,3
experiencing,1
warmth,2
intensify,2
commanders,1
rikers,2
passionate,1
produce,2
types,2
attract,1
ian,10
hurry,3
save,8
lifeforce,2
passed,3
miss,4
sadness,3
theory,2
organisms,1
sensitive,3
repel,1
isolated,4
areas,1
primal,1
survival,1
weaker,1
tighten,1
growth,2
rates,1
zero,1
treaty,3
negotiated,1
sent,6
seventytwo,1
legal,1
experts,1
culture,4
extremely,3
formal,1
ritualistic,1
smooth,2
matters,2
nonhumanoid,1
races,1
sheliak,3
barely,4
languages,1
theirs,2
continues,1
elude,1
communicates,1
stranded,1
teach,1
ssmarith,1
liquid,1
brown,1
conceptualize,1
universe,3
relatively,1
talks,3
500000,1
length,1
accommodate,1
irrational,2
level,5
complexity,1
future,5
misunderstandings,1
temporary,1
interfere,2
gleason,1
throwing,1
impact,3
hasnt,3
consequences,2
deeper,2
losing,2
nation,1
nobody,1
doubts,1
nanites,1
speaking,2
locutus,1
technicians,4
turning,1
punishment,2
advocate,1
genuine,3
diplomacy,1
fluctuations,2
acknowledge,2
perceive,3
misc,1
jnaii,1
founded,1
twentyonesixtyone,1
twos,1
sixes,1
aces,1
wild,1
box,1
belonged,1
ancestors,1
stored,1
pictures,1
marked,1
names,2
related,2
soren,1
relationships,2
constantly,1
changing,1
genome,1
12yearold,1
pianist,1
reluctant,1
conor,3
selectively,1
bred,1
dna,2
patterns,2
chosen,3
preserve,1
colony,3
disruptive,1
throw,1
seriously,2
untimely,1
student,2
fascinating,1
book,2
vacation,3
hotel,1
abandoning,1
fundamental,1
approve,3
succeed,1
nevertheless,2
leaving,4
reasonable,2
suggestions,2
disarming,1
perfect,5
administrator,1
meters,1
desolation,1
simplistic,1
reengineer,1
nursery,2
prepare,4
aaron,9
maintain,1
discreet,1
angry,20
allowing,1
fall,2
story,6
martin,2
introducing,1
halfbetazoid,1
halt,1
poor,1
judgement,1
acted,4
unprofessionally,1
influences,1
intend,3
walked,3
hannah,1
walk,6
interests,2
stolen,1
vulcan,3
romulans,10
cloaked,2
base,3
reunification,1
successful,1
invasion,1
12,1
prisonersveterans,1
10,1
officials,1
orbiting,1
angosia,2
lunar,2
terrifies,1
mistreat,1
expert,1
duality,3
crimes,1
deeply,3
typically,1
angosian,3
randomly,1
deliberately,1
violent,3
inherantly,1
nonviolent,2
inherent,2
criminal,1
link,1
central,1
roga,5
danar,2
impossible,6
prison,3
military,4
soldier,4
arrested,1
mans,3
crime,4
commit,2
acts,2
violence,3
started,7
idealistic,1
answered,2
peoples,1
joined,1
fight,4
manipulation,1
biochemical,1
modifications,1
programmed,1
whenever,2
perceived,1
programming,2
clicks,1
reflexes,1
enhanced,2
conditioned,1
survive,4
cost,2
committed,1
says,5
ordered,3
soldiers,1
quickly,5
result,3
exiled,1
member,3
methods,1
treatment,1
partial,1
recovery,4
peace,3
suffer,3
tech,1
council,5
members,10
assassins,1
guard,3
clerk,1
adjusting,1
environment,2
disgrace,1
ambassador,10
evening,2
attend,2
wes,2
provoke,1
incident,5
vague,3
undefined,1
vulcans,4
sarek,2
early,3
symptoms,2
include,1
bursts,1
emotion,6
mostly,1
possess,2
unintentionally,1
projecting,1
onto,4
celesia,1
watch,9
ops,1
replace,1
replaced,1
crewmate,1
fashion,1
unlike,3
biology,1
offspring,2
argue,1
lifetime,2
affect,3
interrelate,1
socialization,1
apparent,1
walking,1
expect,5
taste,2
spoon,2
rim,1
ice,3
cream,5
middle,2
gently,1
sculpting,1
crewperson,1
davis,1
kellers,1
com,7
tarmin,2
ullians,2
jev,3
remind,1
individuals,2
reminding,1
serving,2
mustnt,2
brushing,2
awful,2
touching,1
somebodys,1
loves,1
responsibility,3
moriarty,1
necessarily,1
atmospheric,1
disturbance,1
jamming,1
womans,3
ms,1
kyle,1
enrolled,1
teacher,3
fatherson,1
afternoon,3
opportunity,5
students,1
fieldtrip,1
problems,4
discussed,1
disapprove,1
raising,1
tremendous,3
burden,1
particularly,3
solitary,1
wondered,2
kehleyrs,1
handle,5
crises,1
instead,1
dealing,3
act,2
kehleyr,1
hide,5
healing,2
thorne,1
van,1
mayter,1
datas,6
cat,3
running,3
jenna,2
breathing,1
casual,1
ultimately,2
imitate,1
sum,2
daimon,3
tog,3
farek,1
nibor,1
nontelepaths,1
impolite,1
aloud,1
relieved,1
chalice,2
rixx,2
clay,3
pot,1
mold,1
growing,3
marry,2
choices,1
ruin,1
demeaning,1
adult,1
removed,2
clothing,1
fareks,1
scan,1
meaning,2
bought,1
freedom,1
rich,1
fold,2
queen,1
reaction,3
inform,1
captains,5
given,7
detached,1
odd,2
detect,1
coercion,1
grueling,1
managed,2
gemarians,1
dachlyds,1
stubborn,1
gemaris,1
ate,1
sparingly,1
slept,2
solution,3
received,1
delightful,1
news,2
excellent,3
meeting,3
returning,3
conference,3
achrady,1
rearrange,1
schedule,4
relaxing,1
sunads,1
hatred,3
evident,1
zalkonians,2
sunad,1
personally,1
threatened,3
indecision,1
risa,2
jonek,1
swam,1
aside,1
craft,1
romulan,14
reconstruct,1
sign,4
beginning,5
hutchinson,1
timothy,10
timothys,2
reached,1
trusts,1
parameters,1
shall,4
android,4
understandable,1
technically,1
enantiodromia,1
conversion,1
opposite,2
machine,4
emotionless,1
underlying,1
rebuilding,1
persona,2
stronger,2
drop,2
naturally,2
encourage,2
nice,6
fantasy,7
laugh,1
direction,2
steps,1
fascination,3
appeal,1
easier,1
touched,2
coincidence,3
below,1
everyones,2
catch,2
moving,3
winners,1
science,3
marissa,1
jay,1
gordon,1
patterson,1
tour,3
wheres,3
monroe,1
protocol,1
appreciate,3
mandel,2
assist,1
big,1
filaments,1
cosmic,6
string,4
engine,3
status,1
containment,1
divert,1
monitors,1
theyll,4
hoping,4
preparations,1
saucer,2
section,3
stand,4
cut,2
qualifications,1
hostility,3
gentlemen,1
contract,2
defines,1
duties,2
responsibilities,2
privilege,1
cleaned,1
monsters,2
equitable,1
spelled,1
list,2
cared,1
insist,1
beg,1
pardon,2
marriage,4
kostolain,1
committing,1
balanced,1
achieving,1
mutual,1
kindly,1
assumed,2
helping,5
mixed,1
messages,1
gown,1
naked,1
heir,1
holy,1
rings,1
holder,1
sacred,1
spite,2
halfway,1
disappeared,2
dressed,2
koropian,1
princess,1
sedan,1
mortifying,1
grandparents,1
grandchildren,1
enemy,2
intrusion,1
undermining,1
hah,1
bride,1
henchman,1
townsfolk,1
piano,1
player,1
match,1
hollanders,1
passing,1
town,1
lend,1
deputies,1
sheriff,2
durango,2
price,1
dollars,1
ancient,2
west,2
delicious,2
loose,1
hollander,1
lived,1
god,8
shot,1
create,4
safeguards,1
automatically,1
terminate,1
eli,1
shuffling,1
cards,1
plays,2
western,1
villains,1
gunfighter,1
shoot,2
speed,1
accuracy,1
quartermaster,1
surplus,1
yard,1
king,1
particular,2
hill,1
treat,3
dokachin,1
jdan,2
confirmed,1
schematic,1
drawings,1
dilithium,1
chamber,1
hands,1
week,5
closed,2
dispatches,1
letters,1
viewer,1
perfectly,6
synthesized,1
ingeniously,1
imitations,1
whipped,2
forbid,1
wormhole,1
produced,1
premier,3
hired,1
gun,1
file,1
delegate,2
devinoni,4
ral,6
files,1
deep,2
negotiations,2
traveling,1
companion,3
drink,2
champagne,1
fast,1
fun,2
dinner,1
response,4
blocking,1
currently,1
uh,3
ridiculous,1
jack,2
breath,1
caldonian,1
bid,1
edge,2
states,1
inner,1
selves,1
manipulate,3
outmanueuver,1
uncomfortable,3
tension,4
goss,2
scene,2
powers,5
competitors,1
negotiation,1
resolved,1
continuing,1
aggression,1
enemies,1
undermine,1
staged,1
favor,1
chrysalians,1
collective,1
errors,1
likely,1
combined,1
helplessness,1
insincere,1
lies,1
pakleds,1
sincere,2
sole,1
prisoner,2
militant,1
unwilling,2
timely,1
evolution,2
intellectual,1
capacity,1
gratification,1
infantile,1
responses,3
ruse,1
century,1
wandering,1
brulls,1
privacy,1
gatherers,1
turkanans,1
coalition,1
alliance,2
successfully,1
split,1
yourselves,1
deceptive,1
ambiguity,1
loyalties,1
divided,1
archeology,2
troop,1
menatarms,1
executioner,1
castle,1
servants,1
court,1
beamed,1
assigned,2
chronological,1
structure,2
suggestion,3
written,1
brilliant,3
speech,1
amateur,1
ruins,2
tagus,2
unfortunate,1
taguans,1
outsiders,1
vash,1
lesson,1
confuse,1
misdirect,1
dislike,2
professor,4
nds,3
exocomp,1
captured,2
available,5
obtain,1
million,1
minos,1
korva,1
attack,5
tens,1
stir,1
victim,2
dealt,1
assault,1
effects,2
event,1
linger,1
treated,2
violently,1
kidnapped,2
assaulted,1
mutilated,1
attacked,2
technician,4
improve,1
age,3
trombone,1
complete,4
chose,3
min,1
offered,1
tomalak,2
dishonesty,1
desire,3
impatient,1
selecting,1
twenty,2
incorrigible,1
insatiable,1
apply,2
cried,1
vulnerable,2
mortal,1
dies,2
provides,2
rituals,3
alike,1
impressed,2
animal,4
legend,1
horses,2
romance,1
comfort,1
pet,1
kitten,1
reacted,2
badly,2
bond,1
mode,1
transportation,1
shifting,1
passions,1
beast,1
swept,1
emotionalism,1
leadership,1
grows,1
selfconfidence,1
education,2
guide,2
adulthood,2
experiences,4
unique,4
succeeds,1
fails,1
fate,1
nobodys,1
hush,1
smile,1
intimidating,1
lean,2
feet,1
belay,1
facing,2
brutal,1
threatening,1
valuable,1
troubling,1
element,3
discontinue,1
muzzle,1
greet,1
tam,9
university,1
studied,2
psychology,2
telepath,1
extraordinary,3
talent,1
specialist,1
starfleets,1
urgency,1
betazoids,4
develop,3
adolescence,1
understands,3
occasionally,1
switched,1
diagnosis,1
special,1
training,1
repeatedly,1
throughout,3
lonely,1
sees,1
ran,2
chandra,2
humanoids,3
impression,1
accepted,1
willingly,1
tin,1
lightyears,1
merging,1
tams,1
judgment,2
precarious,1
exposure,1
drawn,2
insists,1
breaks,1
closer,1
accomplishing,1
grave,1
mistake,2
incomplete,1
christy,1
leah,1
brahms,1
rare,1
pulaskis,1
greatest,2
skill,1
empathy,1
wise,2
bestowed,1
pride,2
accomplishments,1
covet,1
success,1
respected,1
false,2
humility,1
admires,1
competitive,1
assignment,1
goodbyes,1
beside,2
anniversary,1
rite,1
ascension,1
resourceful,1
ensigns,1
ceremony,2
engage,2
barbarism,1
traits,1
endemic,1
gender,1
regard,1
sons,2
chafe,1
expectations,1
remain,2
kareel,1
taggerts,1
whereve,1
odan,2
gentleman,1
colgonite,1
astringent,1
indulge,2
glowing,1
ground,1
muddy,1
chased,1
hid,1
songs,1
nearest,1
mining,1
settlement,1
vessels,1
delayed,1
felton,1
purple,1
omelettes,1
sugar,1
isabella,16
pretty,5
clara,20
activity,1
imaginary,3
constant,1
learns,1
grownups,1
acceptable,1
thirtytwo,1
grownup,1
places,1
offlimits,1
turn,2
starting,2
blaming,1
center,1
ceramics,2
meantime,3
rely,1
partner,2
sutter,1
rozhenko,3
wondering,3
gradually,1
wean,1
stealing,1
precious,1
childhood,2
scary,1
anywhere,2
isabellas,1
eleven,2
blonde,1
sore,2
elephant,1
affecting,1
resistance,1
uncertainty,1
slight,1
miscommunication,1
gul,2
lemec,1
dominant,2
wolves,1
dominance,1
ends,1
dogs,1
henry,2
janklow,1
gantol,1
excavations,1
appetite,1
boots,1
zoology,1
options,1
amanda,3
amandas,1
herself,2
unusually,1
traumatic,1
reminds,1
mortality,1
define,1
sensory,1
input,1
mental,2
pathways,1
inputs,1
anticipated,1
missed,2
absent,1
terminal,3
inquiry,1
dozens,2
travelling,1
imprint,1
terror,2
carrying,1
deteriorating,1
approaching,1
suicide,1
terrorized,1
enslave,1
population,1
economic,1
forecasts,1
virtually,1
april,1
anaya,1
linda,1
larson,1
brower,1
display,1
dragged,1
front,1
audience,1
progress,2
disagree,1
theatre,1
withdraw,2
interacting,1
credit,1
enjoyed,1
performed,1
pure,2
observation,1
former,2
appropriate,1
goodnight,1
convincing,1
exceed,1
date,1
scheduled,2
sergey,1
helena,1
pried,1
seat,1
delighted,1
scrutiny,1
angel,1
falls,1
advance,1
warning,1
urge,1
caution,2
granger,1
mariposan,1
beings,3
bringloidi,1
drive,2
clones,1
maturity,1
knowhow,1
stubbs,2
nonchalance,1
practiced,2
selfworth,1
attuned,1
friendly,1
primitive,1
selfpreservation,1
singlemindedness,1
portrait,1
polished,1
stretched,1
tight,2
fills,1
snap,1
core,4
inhabitants,2
range,2
clearer,1
